,Dates,001702.OF,400032.OF,005847.OF,002340.OF,005609.OF,100026.OF,519915.OF,005739.OF,270007.OF,270005.OF,270022.OF,004851.OF,270028.OF,450003.OF,450004.OF,519133.OF,519003.OF,519002.OF,001445.OF,001694.OF,002980.OF,540008.OF,519069.OF,005267.OF,519714.OF,004075.OF,001951.OF,001667.OF,519171.OF,005094.OF,001410.OF,001475.OF,001018.OF,110015.OF,005106.OF,003940.OF,005543.OF,005794.OF,501022.SH,000339.OF,200012.OF,001869.OF,166006.SZ,005275.OF,166009.SZ,002685.OF,166019.OF,001173.OF,001980.OF,001000.OF,005241.OF,001990.OF,004812.OF,002621.OF,003095.OF
429,2020-6-18,1.0154353364303912,1.0010603204524033,1.0064699792960663,0.9986565158978952,0.9903006012024048,1.006523076703788,1.0028735632183907,0.9986261749819233,1.0072251410864863,0.9891653290038609,1.0023847391242837,0.9737138830162085,1.0156168662155127,0.9986139975303301,1.004678365791318,1.0059523837147712,1.0056074769146057,0.998909090614272,0.9955810870525852,1.016793282654985,1.0010775862068966,1.00859582346561,1.0041479434745189,1.0102977568452145,0.9951573872271067,0.9736438075742068,1.023961661341853,1.0017152658662092,0.9672578444747613,1.0208409506398537,1.0173057320348597,0.9847161572052402,1.0026902382782474,1.0080025601853484,1.003128945490476,1.0051804389346672,1.006116653316828,1.0192583922966432,0.998641304347826,0.9801334410435928,0.9980192416525183,0.9967177242888404,0.9995073888072509,1.0014267031268578,1.0,1.005970148345942,1.0013954891445032,1.0061728395061729,1.001393016344725,1.0115107913669066,1.0055834748218986,1.0003321158828318,1.0018647696664134,1.0037735849056604,0.9734352262914385
430,2020-6-19,1.016750295159386,1.0156525832646817,1.0105425559269734,1.0098654708520178,1.0102800712319895,1.0128393245895144,1.020057306590258,1.0104988777061763,1.0236854563517228,1.0165517234367956,1.0182394866318225,1.0324962003329232,1.0156330087134802,1.0222068014120578,1.014551803799233,1.008068854207958,1.0061957875739742,1.0185657071651972,1.01242787394585,1.0086511993546394,1.0220667384284177,1.016244355040978,1.0110154909648508,1.0096396965865992,1.0218978080096004,1.0298103998498218,1.0421216848673946,1.014554794520548,1.024682651622003,1.0234957020057307,1.0150100066902077,1.0133037694013305,1.0176312763510924,1.0181009856302146,1.019207617379884,1.0224100988770253,1.0215676340739668,1.0138316196043635,1.007482993197279,1.0230471015598765,1.0129207339300903,1.017563117453348,1.018728439339034,1.0169179627211207,1.0143737996718618,1.0111275979062135,1.006817068626416,1.0061349693251533,1.012241491236205,1.0341394025604553,1.0261660207639254,1.016268263082301,1.0177168068385496,1.0112781954887218,1.0310280366731484
431,2020-6-22,1.0176355323318094,1.0082271147161066,0.9980279898218829,0.9995559502664298,1.0115375370563255,0.9963177599762523,0.9929775280898876,0.9926913155631987,0.9959013696371662,1.0095777806308364,0.9968847380327372,1.003469788307865,1.010850365884431,0.9966055655847799,0.9971313812046281,0.9989327632365859,0.9981527098693451,1.0057183708506248,0.9991231915826391,1.0116959064110584,1.0063191153238547,1.0134519023041944,0.9969356492330552,0.9838785412427611,1.0,1.001604141601954,1.0179640718562875,1.0050632911392405,1.0048176187198898,1.0011898096304592,1.0174170245766925,1.0142231947483589,1.0112994350282487,1.0,1.0100402684563758,1.0007929319970805,1.0015586255756288,1.018585255354201,1.0040513166779204,1.010562749895566,1.006717850287908,1.0048543689320388,1.0000537548094386,1.000175121125445,0.9990526933336283,0.9926632439662743,0.9937153993013905,0.9973867595818816,1.0051305542830966,1.015818431911967,1.0014203570955558,1.006533812477617,1.002777213303529,0.9910780669144982,1.0010877440546548
432,2020-6-23,1.0174725431464842,1.019537984139754,1.0212250621454524,1.0106619280319857,1.0072079207920792,1.0146016347849676,1.0132013201320131,1.0090948462537894,1.0208430120500445,1.0269586525150467,1.0085937528479616,1.0294086828961613,1.0079880179730405,1.0136239778794585,1.017836592579275,1.007478629750273,1.006169030357612,1.0099502504906344,1.0096533567354105,1.011175335333346,1.0167451596023025,1.0234921697131643,1.0092213110939257,1.0005567928730512,1.030952379628519,1.0310850653368762,1.0073529411764706,1.0117548278757347,1.0232876712328767,1.0071303739951065,1.0029069761264984,1.0107874865156419,1.017877094972067,1.0127885217854646,1.0018073570061663,1.0197884217730566,1.0212209096696612,1.0193298205711396,1.0006724949562877,1.022085744655722,1.024944391483953,1.0166398282340312,1.0188669084423152,1.0177425002918175,1.0024100190281415,1.0140428686799479,1.0001505799874273,0.9965065502183406,1.0064716069638138,1.020988490182803,1.0217479375046628,1.0124634830094639,1.0135774115104026,1.011252813203301,1.029699385009832
433,2020-6-24,1.009322212097848,1.0086799684364784,1.0008737985270253,1.0030769230769232,0.9972475621264548,1.0064493022803631,0.996742671009772,1.0052932761087268,0.9973340304697801,1.0024634330056335,0.9976762185792221,0.9920944593356632,1.0123823675086676,1.0047043006942402,1.002826457079495,1.0042417851577192,1.0049049661223504,0.9922589714222719,0.9956540634506735,1.009908536585366,1.0025733401955739,1.0033642654374557,1.005076141601129,1.0054853326973527,0.9984603531484886,0.9907155717160306,1.0036496350364963,1.004149377593361,0.9926372155287818,1.0,1.001610305958132,0.9957310565635006,1.0029271862422247,1.0046196480494793,0.993155046163642,1.0009763265560685,1.0,1.0117365810500347,1.0040322580645162,0.9971400508435406,0.9980235622384126,1.0010559662090812,1.0023740455015224,1.0009175364147265,0.9989752488720239,0.9948979568790179,1.0039144838403342,1.0052585451358458,1.0026263358087302,1.0046419098143236,1.0009254414252238,1.001731107273714,1.0056647784071975,0.9992581602373887,0.9919099549363216
434,2020-6-29,0.9946527777777777,1.0016763522574876,1.0056747318533301,1.0056967572304996,1.003785190442394,0.9989320043078357,1.007936507936508,1.0005692329585882,0.9990220326463446,1.010597450322803,1.002329193958424,1.0183994528043776,0.9936399217221136,1.0006688981957725,0.9977452089733599,1.0015839484141273,1.0006101285533784,1.0088652496644537,1.0104757747708424,1.010566037735849,0.9948665297741273,0.9944838033378524,0.998316498973376,0.9857685009487666,0.9992289945385666,1.0168187001140252,0.9905454545454546,1.0,1.0182063385030344,0.9875060734365239,0.9874598076870796,1.0107181136120043,0.9992703392922291,1.0003065596888299,1.002297376716354,1.002133624758978,1.0004848652767195,1.0026315790376494,0.9953145917001339,1.008691369470116,1.0080378984972624,1.004746835443038,0.9993157889809853,0.9993697719720407,0.997987847565577,0.9934065913015065,0.9935512883510056,0.99128160418483,0.995212717911661,0.9993399339933994,1.0058776889376424,0.9978878605281819,1.0043737574552685,1.0152190051967334,1.0166666673401872
435,2020-6-30,1.0298820079592266,1.0276693071516234,1.0100452657034786,1.0257080610021787,1.0087988058763455,1.0117011156821418,1.0217693376563224,1.0194140236097284,1.0180121426576774,1.0378419457050596,1.0162664558269683,1.0188729934851233,1.0248645987198424,1.0200534754380193,1.0225988699016655,1.02372166576685,1.0207317075430886,1.027416519031934,1.027645788336933,1.0197908904991815,1.0237358101135192,1.0085920914840896,1.0148397967608178,1.011469361565608,1.0162037037504825,1.0134566862910008,1.014684287812041,1.022314049586777,1.0218543046357615,1.0149715330006326,1.028003908125503,1.0254506892895017,1.018254837531946,1.0140974579384614,1.0220149253731343,1.0121661901646124,1.0121157574079203,1.009909476040091,1.0100874243443174,1.022316684378321,1.022342064714946,1.022047244094488,1.0223310695471328,1.0205239924324945,1.0147459971957125,1.0095870223388446,1.015018869397743,1.0061565523306948,1.0132510437465967,1.0204755614266843,1.0175956905383086,1.022705411373213,1.0159672736869887,1.0310786106032908,1.0132542720877216
436,2020-7-1,1.0009490881974101,1.004125502117034,0.9994474798944072,1.0135938827527613,1.0,1.0091586927973653,1.013599274705349,1.0256714335542378,1.0198730684082271,0.9891638599670263,1.01067073588989,0.9795649307844431,1.001441268316118,1.0104849281900037,1.0104972375944432,1.0139031934472975,1.0119474309163892,1.0143688002844196,1.021017234131988,1.0051263273436892,0.9949596774193549,0.9950396274708738,1.02359587924195,1.013004519863611,1.0235383445529838,0.9785269709543568,1.007959479015919,1.0121261115602262,0.9714841218405704,1.0240997229916897,1.0025340501034845,1.0031023784901758,0.9935460738615991,1.0172257466765022,1.0171595472800292,1.014664345110793,1.0149121006908817,1.009653122257274,1.0119840213049267,0.9859245940327022,0.9940844009042955,1.00462249614792,1.000566689398619,0.9996629402842537,1.0035842292063817,1.002191383337514,1.0233846376927342,1.0192307692307692,1.0068075958437837,1.0006472491909386,0.9987095937283399,1.0048918108698686,1.0015586439797377,1.0141843971631206,0.9769363160415394
437,2020-7-2,0.9976972570267526,0.9979457238620392,1.0235257985257986,1.0108968985750209,1.0084884354801027,1.005584966943137,1.0022361359570662,1.0117663061960145,1.01376578826924,0.9900814206500821,1.0105580666034093,0.9824697173620458,1.0086351643079876,1.0129701682930334,1.0125751773240048,1.0142204155680228,1.0118063750659163,1.0101180438310233,1.0061753808151503,1.0174863387675122,0.9969604863221885,1.0134922787275296,1.010714285435582,1.0295890410958903,1.0081602376445575,0.985335170854094,0.9985642498205313,1.0007987220447283,0.9833222148098731,1.0139302136867732,1.0082148505234811,1.0,1.0043305665824611,1.0151515156502302,1.0005127679212389,1.008825444506792,1.013884208397924,1.030836312124809,1.0138157894736841,0.9930755421309092,0.9905242011901604,1.0061349693251533,1.001390177088901,1.001742062377072,1.0084627345107924,1.022594751785191,1.0160569602060021,1.0231560891938252,1.0095195729537365,0.9961190168175937,0.9986433245211341,1.0073020078090078,0.9969524056542602,0.9881118881118882,0.986610289596158
438,2020-7-3,1.011336637023963,1.0021668472372698,1.0132029046390205,1.0207296849087895,1.0059459459459459,1.0031819489970255,1.0102632753235161,1.007192793761764,1.01023065453062,1.0051584933732278,1.0111940298507462,1.013938833521696,0.9985731272294887,1.0076824592337652,1.0070194390550693,1.005007511262642,1.0029171531930663,1.010684472484867,1.0184124386252045,0.9974937326369903,1.0142276422764227,1.018819503471884,1.0144555104125481,1.0120124686383334,1.0,1.0106512695452587,1.0129403306973401,1.0095770151636074,1.012211668928087,1.0151393890889688,1.0037605748268181,1.0185567010309278,1.0086237872799138,1.0011706171299828,0.9945674456744568,0.9990605895042326,1.0010636176294623,1.01421800881747,1.0136275146009086,1.0111334289813487,1.0074618298702789,1.0020325203252032,1.0038048219005187,1.0041512397621453,1.0066594810488985,1.0149679265890845,1.000107264069078,1.0201173512154234,1.0095179342557503,1.0012987012987014,1.002717043007386,1.007372982873654,1.0042276422764227,1.0060155697098372,1.0139285727852345
439,2020-7-6,1.0398040005369849,1.0336216216216214,1.0021915536338328,1.049553208773355,1.048821678053274,1.0324682820585254,1.0185512367491167,1.0403790963091504,1.0201927233126684,1.007958348601174,1.0391143924890742,0.9923664122137406,1.037389854727316,1.0381194399568232,1.036997317941091,1.0383657207937755,1.0331588143316799,1.0294020490439686,1.0502209722780234,1.0244077530509692,1.0200400801603207,1.0335327477486156,1.0436985423266265,1.0422207197055067,1.020603383292546,0.9940740215038502,1.0390347764371894,1.03399209486166,1.0006702412868633,1.042704158728073,1.042460194214407,1.0435222672064777,1.0338439615247597,1.0286465959106637,1.0245284963413377,1.0203338039730412,1.018859153994289,1.0460757708922093,1.0416133162612036,1.0097621885464554,1.0159146156183532,1.0273833671399595,1.0166470326141857,1.0137430167597765,1.0331536065422813,1.0175561800348574,1.050908049262354,1.0583401807723911,1.037276298559581,1.0402075226977952,1.0122580627397118,1.0348729949890134,1.0281088082901553,1.0189940204009849,0.9897851342867724
440,2020-7-7,1.0364082370408625,1.03514276749294,0.9906028368794326,1.0046439628482973,1.0278123398960697,1.0149695576770508,1.0134431916738942,1.0049396972029767,1.0208759450412423,1.0312131053121032,1.0198863649051482,1.021579305650102,1.022497704315886,1.0159118728138727,1.0124095153205535,1.0110364674972416,1.0095720705228541,1.0099486513323532,1.0179801071155319,1.0154169586545199,1.0348722986247545,1.03376491212719,1.0094053408243513,1.0105240395011894,1.0230713773961515,1.0225958449346755,1.0737704918032787,1.010703363914373,1.0281312793034159,1.0340873290907946,1.0239592692559707,1.0329776915615907,1.022053756030324,1.0261437892916363,1.0143848707373504,1.0294896898418702,1.027699928306068,0.9988952408708296,1.006760909649662,1.0195042437187343,1.021348188581897,1.0227048371174727,1.0293732359302221,1.0231455968257468,1.0182841078816984,0.9972394759289551,1.0135732744991586,0.9945652173913042,0.9997475172529877,1.0380299251870324,1.0325047794465048,1.0155711411009165,1.0478140355297971,1.0044874007594065,1.0206405687191002
441,2020-7-8,1.014574898785425,1.0131352935232898,1.0315017003758726,1.0161787365177195,1.0605283771273943,1.013427990287803,1.008130081300813,1.0144270667092243,1.0055984472240438,1.0182468692318667,1.00557102554938,1.001132804691144,1.0199820386169736,1.0174698798227666,1.0183861084942658,1.0156620779663688,1.01115449096208,1.0152526230940189,1.0120255543028938,1.0276052449965494,1.0161366872330326,1.020333990231114,1.0087165611534803,1.01576431985163,1.0035236057717454,1.0017453834607464,1.0190839694656488,1.018910741301059,1.0052117263843647,1.0053619302949062,1.0242761058106882,1.064788732394366,1.02124072825354,1.0083079485977895,1.0133875446251488,1.0068815070540418,1.0114789446981227,1.030582801833089,1.0158730158730158,1.010144448119969,1.0169851380042463,1.013996138996139,1.009740100781287,1.0129807174404826,1.014902587085479,1.0117647011130417,1.0070146009968939,1.0117096018735363,1.017594073575217,1.0102102102102102,1.0165432075782501,1.0159175993093872,1.0167137617988338,1.0048109965635739,1.001046024443047
442,2020-7-9,1.0209957640125238,1.031714371197766,1.0203597663254091,1.0197119029567854,1.0331027999731417,1.016616887851631,1.0144312393887946,1.0152916745327545,1.0203938113886974,1.0309908646774162,1.009695294669965,1.034844249201278,1.017389390270746,1.0207223215848034,1.018054162700089,1.0177570085522136,1.0154440149398771,1.0165884171004655,1.0178239881173412,1.0204835476013459,1.034563288183092,1.0193992485280499,1.0116209771604026,1.0151685393258427,1.017556181638374,1.0386451545457713,1.011860174781523,1.024498886414254,1.0375891121192482,1.0200606060606061,1.02398629297593,1.0326278659611994,1.0267414988445032,1.012633891045956,1.029846364614933,1.0188364702229566,1.0178694589002446,1.0222097830045354,1.0270432692307694,1.0381235672961466,1.0251601756533006,1.0290337934316993,1.023606397970371,1.022172595310257,1.017835399652461,1.0013679888495486,1.0149979988489262,1.0092592592592593,1.018944407677035,1.0273483947681332,1.0222856463761878,1.0261520777117832,1.0185086630004139,1.015389876880985,1.03413445061894
443,2020-7-10,0.9962118934519872,0.9999033349444176,0.9941613287228616,0.995910780669145,1.000454959053685,0.9941776621619184,1.0184100418410043,0.9954753935787778,1.0077532711227186,0.9993183830344744,0.9993141264443479,1.0147612156295225,1.004110774556469,0.9912993029936212,0.9935960585651074,0.993112947653032,0.9940249870093695,0.9993842379502816,1.0083910981393651,1.0115169447806542,0.9981941309255079,0.989375265614678,0.9899852720733432,0.9850581073602656,1.0055210479483845,1.0192578675434476,0.9925971622455274,0.992753623188406,1.019362898188632,0.9966133919553205,0.9958170663714379,0.9982920580700256,0.9971061093247588,0.998643884881671,0.992398327632079,1.004908377545967,1.0029567574226932,0.9903688137069615,0.9818607372732592,1.0119082043058805,1.005617780274569,0.9986123959296948,1.0058246917881783,1.0032251352476071,0.9945460936688134,0.9856557369681612,0.9807578664711593,0.9740061162079511,0.9922058942924413,1.0011574074074074,1.0052272048292992,0.9996070471731111,0.9921040408732003,1.0067362748400135,1.0148198027099093
444,2020-7-13,1.0478029937228392,1.04669373549884,1.0132284182917093,1.0209033221351251,1.0261807315013318,1.0193960884185267,1.0267050123253902,1.0214806051927028,1.0213711749803966,1.0285110157466704,1.0274536719629648,1.0289028332382582,1.0316742081447965,1.026331188369533,1.02627664890176,1.0337494213402925,1.0300546434255295,1.0224892177369949,1.0198986975397974,1.030253742601434,1.0289461781999096,1.0483486084566267,1.0169592383439652,1.017134831460674,1.027453671225395,1.0291968400263332,1.0497203231821006,1.0306569343065692,1.0287990196078431,1.0369023488732563,1.041725006444587,1.0230966638152266,1.0232183166720412,1.0263443777635377,1.0493584833397165,1.0378269832204952,1.034639479179462,1.029773699708903,1.0387365911799762,1.0316932508962435,1.0319821235292064,1.034275127373784,1.0273540482829673,1.0245774136679455,1.0346010973644257,1.0124740164859651,1.0271528055652972,1.0164835164835164,1.0244660829719336,1.0341040462427746,1.0403592778089312,1.0305497871532028,1.0361657303370786,1.0204081632653061,1.0311981426677435
445,2020-7-14,0.9822004608294931,0.9903020227209753,0.9764772087788408,0.9923217550274224,0.9984173208407192,0.9867179670538001,1.012404961984794,0.9950627819090576,0.9910166316961083,0.9810995420783077,0.9812959239433618,0.9903283434978131,0.9954051796157058,1.0034207529408177,0.9961352663991192,0.9883720945246114,0.9904509294569791,0.9933714964667414,0.9968073785030153,0.9854752131572756,0.9846153846153848,0.9754609588227146,0.9915155064415244,0.9870201601767468,0.9926519703536947,0.9899894457415167,0.9638839550029602,0.9950424929178471,0.9976176295413937,0.9758523543954464,0.9833333323081624,0.9983277591973244,0.9867633154743144,0.9941783548587914,0.9964414434965099,1.0010458598972543,0.9972693814555383,0.9795909256808673,0.9902467010900745,0.9868812005841768,0.994146902594986,0.9964173757277206,0.9895055212536474,0.9910425101214575,0.9823889479940302,0.9849418171786672,0.9905472790770153,0.9945945945945946,0.9985623003194888,0.9882615986584685,0.9771100730828184,0.9908451851614398,0.9798373432734667,0.9957377049180328,0.994850336115802
