,Dates,801950.SI,801780.SI,801710.SI,801110.SI,801790.SI,801010.SI,801020.SI,801180.SI,801760.SI,801200.SI,801740.SI,801230.SI,801960.SI,801050.SI,801030.SI,801770.SI,801150.SI,801080.SI,801730.SI,801210.SI,801130.SI,801140.SI,801120.SI,801040.SI,801890.SI,801970.SI,801170.SI,801160.SI,801980.SI,801750.SI,801720.SI,801880.SI
46,2002-5-24,0.9821369113504855,0.9766225297003034,0.9861825041263853,0.9821179749187181,0.9775352233047641,0.9867335928166789,0.9796348409161292,0.9854742283429307,0.9828198096467171,0.9857036142280429,0.9771249087851772,0.988442604094778,0.9863296043815184,0.9880742049469965,0.9880974272388372,0.9851364761562034,0.9827404042663128,0.9837615315940879,0.9818772364437104,0.9902392284861846,0.9869587702270223,0.9867100899846493,0.9884336420372853,0.9915738014728277,0.9863820294666943,0.9872517297603256,0.9840881577419943,0.9860991038030592,0.9891434548614039,0.9892628615305862,0.9835513725182299,0.988340991138825
47,2002-5-27,1.0037658743975517,0.9974887137278811,1.0040048775822494,1.013465918283531,0.9978767516798642,1.0048233237973423,1.0034017579185364,1.0056679581001577,1.0098481739844072,1.004160049017632,1.004123644392493,1.0038540667852054,1.0021413750581494,0.9915958873491282,1.0027661698276007,1.0011955101950454,1.0004865454488383,1.0054349470117874,1.0052702990614384,1.0049481584040025,1.0050576004495646,1.004890753124409,1.007695495656555,1.005221541417928,1.0032082467720305,1.003833647099093,1.0012301677578086,1.0010155985521212,1.008732805157813,1.0059507638969742,1.0038416635900096,1.0065333432952293
48,2002-5-28,1.0017343837004447,1.0115839105885094,1.0040722527178119,0.9978878341704223,1.006934014218484,1.0041977204046135,1.005349021971399,1.002726847558124,0.9982527427874848,1.0007787849349272,0.9974454324979789,1.004831545074328,1.0038536071383835,1.0034171851050402,0.9999072051020321,0.9980098622382415,1.0032394443529347,1.0011031771501926,0.9985052817097793,0.998810148183519,1.0026596347535681,1.0049610387388699,1.0019031337193363,1.002859672352061,1.0022018925790976,1.0005881951785045,1.0006143281522188,1.0018990634755462,1.003905886729285,1.0066614369671172,1.0051688833223993,1.0037856918991142
49,2002-5-29,0.9701473496204631,0.9831827598112556,0.9810495108212274,0.9757448222394506,0.9691485394655065,0.9760897963133194,0.9791741888016131,0.977849277057954,0.978467049293768,0.9738547934215805,0.9699150619205085,0.9744448751315133,0.9805783910745742,0.982055728778226,0.9762591748924324,0.9813551060199854,0.9808215536652489,0.9773997715934363,0.9735016477685304,0.9776480269603041,0.9800453651441964,0.9746108212543938,0.9801113955023261,0.9801643724316809,0.9822404728899119,0.9808480366681718,0.9796807454878808,0.9788383143354191,0.9747441997557792,0.9820002810460022,0.9833666264512173,0.9813565588924037
50,2002-5-30,0.9962146473422689,1.0142662745270181,0.9957087770619024,1.0065203682683819,0.9921506258978042,0.9975910541864107,0.9959507973172294,0.9969521807672097,0.9991263832265579,1.0000659027440255,1.003643291663881,1.000416725860681,1.0011452610147162,0.9932199978040478,0.9988506343115903,0.9978664077757583,0.9973057209587808,0.9933583420453846,0.9975672171029227,1.0006172691052804,0.9960400759690281,0.9973102315995389,1.0013632145584743,1.00012752763763,1.0012515311285082,0.9969859896290248,0.9993990694160674,0.9987355651051337,0.993710365800978,1.0066996227396903,1.0007843925985518,1.0039435346126797
51,2002-5-31,0.9907316613237791,0.9866557027034825,0.9966250667702617,0.9802147681281089,0.9745850354206526,0.9941270582623645,0.9920712539294447,0.9952399487503851,0.9966273889328393,0.9922651751661874,1.0027641789056516,0.9956072669437371,0.9945195032411942,0.9937172389015302,0.9946704965263059,0.9902821458470031,0.9967069768928888,0.9898986772322995,0.9942368085032958,0.9911953212626181,0.9977226759715295,0.9965586690017513,0.9985894355281828,0.9983264131846764,0.9967288104039785,0.995156034918367,0.9973972649807586,0.9967950704287701,0.9967048635865691,0.9864573237707566,0.9913482988002171,0.9941621423269701
52,2002-6-3,0.9746852308307242,0.995350401356864,0.9787316978098277,0.9846474408140308,0.9886457089799708,0.9766493402638944,0.9787768897651656,0.9764036795919531,0.9772727272727272,0.9727544413083181,0.972866157422783,0.976189796985689,0.9813102380200579,0.9732731368604509,0.9749580314351075,0.9721140115382418,0.9788614365562426,0.9743691303849321,0.9833506884183733,0.9751861042183623,0.9778401925055902,0.973314470990361,0.9826304767379789,0.9821104982078567,0.9831634558941247,0.974138987621032,0.9778405518761896,0.9833376262334687,0.9712314308394177,0.969582247140967,0.9734027995986093,0.9733237142114138
53,2002-6-4,1.0055166622728646,1.0235622475211164,1.0079902424453626,0.9966505251405352,1.0593017951538894,1.0040018832391715,1.0061942000417263,1.006208536738015,1.001282489740082,1.0037208349690216,1.0257399378691157,1.0061172207556912,1.0082357808286344,1.0095250795344142,1.005201270430376,1.0024326039438738,1.0049481833449392,1.0075631151048352,1.0085303149745266,1.0021301108154925,1.0027931855767176,1.0056964882188317,1.0033430839949853,1.0031700100790064,1.00097701305398,1.0047001941189158,1.0046679584287475,1.0054736119516225,1.0023351685362982,1.0038505708302372,1.001759811731384,1.0000603307850757
54,2002-6-5,0.9720922102891768,0.9767935819974455,0.9793863439930857,0.9713816775000326,0.9951364085416826,0.9769916917274071,0.9763767141897013,0.9739672745668816,0.9791648877124072,0.9761167888176576,0.9770359769694145,0.9701226655306953,0.9807223239591804,0.9783556318759083,0.9749447506456852,0.9841033516605903,0.9781444374699395,0.9797955131812246,0.9749871669233283,0.9717471135077912,0.9734163431493231,0.9722264611628262,0.9800999583506871,0.9843539840217795,0.9771168288913592,0.9771546133548012,0.9827737354256157,0.9848812871118137,0.968969812098458,0.9887886944818304,0.9750524937111494,0.9758088146577728
55,2002-6-6,1.0482279138530386,1.0332784813846199,1.0394916824780478,1.0492946414203723,1.0902380043273514,1.0432291992737743,1.0415867250545556,1.0478967983651226,1.037542513299032,1.046574626540656,1.0447593418946077,1.0451982475574584,1.0331613283126462,1.0453554758322725,1.0456995120530188,1.0427780094109238,1.0390705737240389,1.0533461921893286,1.0428971425836404,1.0506928131277022,1.0438543161239593,1.0479008743663845,1.036656156245485,1.0352959575921705,1.0365992397125336,1.043500151042191,1.0411043218411313,1.0365938195483237,1.04991769775657,1.0386704234554291,1.0423764951706787,1.043302392538882
56,2002-6-7,1.0086147747198295,1.0029291737170647,1.0037172692321688,1.0054697883651977,1.0065374737333646,1.0072213720606915,1.0046331123406709,1.0096859383252752,1.0008825383483926,1.0071908915373862,1.0133024681295035,1.0077913149753657,1.00455956684115,1.0052954472069744,1.0134763380575966,1.0009710290623286,1.005518303442523,1.01247852520909,1.0067923402595316,1.00942907134988,1.0105767513376251,1.0092074540728666,1.0052060275140604,1.0071158815344863,1.007762728197441,1.0047897677927593,1.0090478352882712,1.0093710404054625,1.0162591600901918,1.004298369764638,1.0114750912791353,1.0055955303479218
57,2002-6-10,0.9888321995464852,1.0044659946408063,0.9918498782617101,0.9929838832680868,1.0244258872651357,0.9908741546925117,0.9872354719516292,0.9914612456441086,0.9884951293248236,0.9893071990480597,0.9808230638051416,0.9964376397468451,0.9927139167176792,0.993851462342501,0.9895375206157229,0.9866470366692915,0.9908187358412304,0.9846474293842715,0.9952136206680418,0.990763329374378,0.9951358204941023,0.9923345556137592,0.9898947059351272,0.998278992658088,0.9925361240968976,0.9943338076986877,0.9915597483208654,0.9938890971380748,0.9859943492052488,0.9828148650764654,0.9907380256625447,0.9949491123064879
58,2002-6-11,1.0137877658659635,0.9984332655826558,1.009136870317354,1.008947314525626,0.9950863845300364,1.0097911488815843,1.0109305886355904,1.0087340498068118,1.0039503865431993,1.0122951504318338,1.0064626185086771,1.00653215684783,1.010670938049903,1.009159826037175,1.0087935554436709,1.0089530485477323,1.0078011158252356,1.012774871270986,1.0088401332890564,1.008998793141154,1.0076755571342528,1.010126515458113,1.0086100354288539,1.0077895169708664,1.007011534241443,1.0039863025726579,1.0088546349818026,1.0081044100620988,1.007787915545945,1.008802559779073,1.0116040537644286,1.0124544170029868
59,2002-6-12,0.9970876806062149,0.9992931563396807,0.9906621597150963,1.0,1.0208437627997997,0.9974692589394706,1.0001332267519316,0.9920818848976439,0.9992384176010154,0.9941003680050167,1.0066818774445894,0.993170160307579,0.9948585161871172,0.9901181250057185,0.9942862551737789,0.9934078532530811,0.994567909124315,0.9940191753186547,0.995005732057525,0.9945011720129723,0.994973025993134,0.9935634466480275,0.9954825797492136,0.9993800858463397,0.9962263148103856,0.9909920940320437,0.9977336196725209,0.9927176863645856,0.9953424275197991,0.9939722565870863,0.9946327683615819,0.9962979367055814
60,2002-6-13,0.9877022837265578,0.9852872522528895,0.9913784174064573,0.9861842355657613,0.9707101778788284,0.9885578970409726,0.9888174545862459,0.9924891311400945,0.9892450353558877,0.9921563093983183,0.9816739517565161,0.9904219296910669,0.995280690470136,0.9912023731413627,0.991345513081257,0.99067512983266,0.9910202245747056,0.9880996309963099,0.9894936174581627,0.988989966663169,0.9933995686999383,0.9915230464435366,0.9929264249725099,0.9911038175850752,0.9917571424760583,0.9914132410823022,0.990769256946453,0.9934881112016757,0.9900015773147093,0.9859647264445739,0.9884367265792997,0.9891125650058715
61,2002-6-14,0.9793187930060961,0.9877094490789265,0.9897546525063304,0.9839838423341137,0.987209515936438,0.9868654132614035,0.9876841702236276,0.9853222405648814,0.9901981766040321,0.9878360968427393,0.9832778125927636,0.986747207790337,0.9820176592147285,0.9849056955593471,0.9842597361781626,0.9832482933762028,0.9889531867989367,0.9827072894947043,0.9839635692875259,0.9859863046121952,0.9874402052983728,0.9830956527889522,0.9918512396694216,0.989930679342444,0.989698208618,0.9852413633490889,0.9885966494070774,0.9926955785313526,0.9917062764987565,0.987618177911474,0.9843198423774732,0.9978799545462255
62,2002-6-17,1.0052770448548813,1.002209591370964,1.0029868170217522,1.0058309037900874,1.0001860854597473,1.001417629600922,1.0050753404498172,1.0030439759136074,1.0001296792599637,1.0009146341463415,0.9990272373540855,1.002861341716221,1.004422950368069,1.0002555850056796,1.0016142765912155,0.99731055400218,1.0025815228526236,1.0017839800700925,1.0007381457310571,1.0046272536132312,0.9986416777242998,1.0027339358784118,1.0023747229489892,1.000040014725419,1.0023100964805,1.004065665007273,1.0035785944462299,1.0013507749182426,0.9974384148518385,1.0035625900845775,0.999822768974145,0.9982578693317017
63,2002-6-18,1.0250510352872557,1.0169995503531903,1.0227585096767005,1.0217066354715019,1.0305355938510197,1.0251960484774416,1.019884578024113,1.023740418248121,1.0218265116480096,1.0271347344908113,1.0266259275425578,1.0232233145385905,1.0152597897303064,1.023053555036104,1.022253511148894,1.0226427646506766,1.019708017263929,1.0252895122285328,1.0226197723973214,1.023548799077164,1.0173677175878606,1.0237221858492005,1.0165670537577205,1.0187341447994942,1.0204446854663773,1.023656339701079,1.0200621424429421,1.0179978700745473,1.025287911733913,1.024036637580619,1.0243370906019624,1.0174942749878688
64,2002-6-19,0.9853196392500497,0.9872209940811525,0.9892129444666401,0.9876216525666307,0.9776809893482579,0.9876122546292617,0.9887038489551234,0.9870036509321186,0.9891295152694358,0.9885497755261748,0.9884549973835689,0.9867218027998027,0.9927361683287934,0.9880576857256504,0.9881842358301787,0.9895798241232299,0.9892983398398357,0.9895170656005591,0.9904629968858765,0.9933345676726533,0.9932379693815253,0.9879713344547238,0.9911032610473293,0.9962843676355067,0.990753042461604,0.9886693271918567,0.9905565124428344,0.9915786170101476,0.9894308730221071,0.9837915795601895,0.9878253611164836,0.9902863071233746
65,2002-6-20,1.0091434951250733,1.0043340701252546,1.005097420081265,1.0068657254740312,1.011194977263809,1.0083687900459681,1.0047811643374722,1.0120790539711118,1.0065854180029934,1.005549768759635,1.0064189524534295,1.0099580914298898,1.0100759665898182,1.007761300228439,1.0077843523997372,1.0072312351794896,1.0060447930509189,1.0065952784038388,1.0051900914334593,1.0049920985453218,1.0064579378170613,1.0091867590071915,1.0045213029272961,1.0065680020815757,1.0059807970820145,1.009895708303326,1.0079146180597194,1.0067345395720138,1.0097293768964788,1.0054335400051109,1.009830896219124,1.0055254686932353
66,2002-6-21,1.0374347871701208,1.047612882809016,1.034849527242175,1.0367811680419625,1.0298119065010958,1.0335863699388523,1.0313561831178535,1.0464377259017879,1.0331789795658268,1.0375069403584953,1.0342900351776967,1.0378787878787878,1.0284596042745533,1.04066294441709,1.0353244087228064,1.0365259551059416,1.0320800914963193,1.0425007222749598,1.035223091076357,1.0436977364911177,1.0350897536991512,1.035656857662534,1.027260332479138,1.0277299075669748,1.0286597883174704,1.03894846195834,1.035242627687601,1.0317532399483007,1.052659625582025,1.036906242893642,1.0386448288177967,1.0288114943494517
67,2002-6-24,1.09251291668965,1.100028834667509,1.091520417948733,1.093743830207305,1.0801081704127322,1.089532504632489,1.091536684392558,1.092393404113929,1.0946134868421051,1.0925661158014968,1.0923394787031149,1.085748083483109,1.09500767657952,1.0992876144905284,1.0934853474929427,1.0933255374651434,1.091922179474173,1.0987776513089524,1.0873332370616398,1.0960596461407712,1.0932610367980402,1.0932168158486404,1.0802424223041311,1.0939024390243903,1.0885859423595272,1.093034488602661,1.0980897575872004,1.0893570557963164,1.100133611067312,1.095051344238609,1.09522312393154,1.0857943223024402
68,2002-6-25,0.9893551671617427,1.0728961230246898,0.9782190385330596,0.9917077518417816,1.0491709078968972,0.9814603208347727,0.9785402081480832,1.006154020272899,0.9677322414635063,0.9857076016551402,0.9733158737087154,0.9947552004594478,1.0054954547870927,0.9994883872015591,0.9935459581562953,0.978927557694681,0.9811678101772441,0.989632031707427,0.9757061858303111,0.9780492446938243,0.9780776062303594,0.9825924316269828,0.9863145506894535,1.0008361204013378,0.9890243321746585,0.9852778143872734,0.9915673639041311,0.9915074474945804,0.9856598649719006,0.9829060835964375,0.9960349498537775,1.001677334917901
69,2002-6-26,1.0065832000816521,0.9922516694976383,0.9925780216873843,1.013856340015017,0.9965378295907988,1.003601083032491,1.0055609949637478,1.002896492572465,1.0095877649250833,1.007201607938827,0.9951267639320737,1.0046866244417654,1.0006476555529855,1.0052243717347678,1.008862355097401,1.01420362024226,1.009862694394872,1.0179039539794654,1.0103866732281404,1.002400017297422,1.0025005063874668,0.9991153867418588,1.0020786744510648,0.9974171539961013,1.0052237548446112,1.0001573687937682,1.0030308056514725,1.004474641088333,1.0108139962040041,1.019165078566035,1.0038457381655739,1.0052413420238488
70,2002-6-27,0.9976256062731313,1.0167198199043241,0.9964416762424989,0.9982383303411131,1.0104225960311695,1.0008453313429078,0.9941897464616638,0.997245063195306,0.9990003460340652,0.9975994462526325,1.0055280156226527,0.9974986056416585,1.0062279989168696,1.006126737795021,1.0025142384080579,0.9963020126580968,0.9948066561357194,0.9997943325196055,0.99435227308055,0.9915805064638127,1.0039434539361385,0.9967588164146184,0.996053469127944,1.0150974739825083,0.9947794434599359,0.994815514121627,1.0140408899579072,0.9997503491211509,0.989377408632843,0.9911445103020039,1.0023147525098917,1.004556659445731
71,2002-6-28,1.0044636429085674,1.0304910395091913,1.004116991643454,1.0216944122837583,1.0054197909786706,0.9942943401651495,1.0103057808389289,1.0023759313932237,0.9904937843974908,0.9959180961941598,0.9930383339806986,0.9953743709652824,1.0065373204862296,0.9975096000899758,0.9937225216959132,0.996704165020482,0.9960701571212087,0.9987925729822553,0.9985826541884653,0.9918498161858009,0.9929699156806273,0.9966213804753861,1.0073604595212318,0.999057978986743,0.9938613384689458,0.9943930850685246,1.0033059566519407,1.0033399143171513,1.0085326843901619,1.0015424957581367,0.9980486407619251,1.0000743604997027
72,2002-7-1,0.9881189287641661,0.9931735267127734,0.9913614700481027,0.9861155424510138,0.9646424638213187,0.9902944206474001,0.9938225846305906,0.9852382221349528,0.9952984146720546,0.9877856258754993,0.9831508003369839,0.9897269601334557,0.9893904220355783,0.9930577926679981,0.9891893139638668,0.9889219214520419,0.9948681365876384,0.9927914536190485,0.9936650733682607,0.9974705198593435,0.9876294712123118,0.9922410294363406,0.9925141991387224,0.9831239891255721,0.9911832384643332,0.9858122186699749,0.9884303382242122,0.9919735562901031,0.9938613996615802,0.9996327405845348,0.9929954528740168,0.9903115473269387
